The newly appointed president of ABC News, David Westin , acknowledged his affair with ABC public-relations executive Sherrie Rollins , wife of political consultant Ed Rollins. 	 The president of ABC News, David Westin, acknowledged his affair with Sherrie Rollins, wife of political consultant Ed Rollins. 
The newly appointed president of ABC News, David Westin , acknowledged his affair with ABC public-relations executive Sherrie Rollins , wife of political consultant Ed Rollins. 	 The newly appointed president of ABC News, David Westin, acknowledged his affair with Sherrie Rollins.
Jacob Weisberg's article "Washington Swingers" was both inaccurate and unfair when it comes to Alexis Herman, President Clinton's nominee to be secretary of labor. 	 "Washington Swingers" was inaccurate and unfair when it comes to Herman, Clinton's nominee to be secretary of labor. 
Jacob Weisberg's article "Washington Swingers" was both inaccurate and unfair when it comes to Alexis Herman, President Clinton's nominee to be secretary of labor. 	 Jacob Weisberg's article "Washington Swingers" was both inaccurate and unfair when it comes to Alexis Herman.
Jacob Weisberg's article "Washington Swingers" was both inaccurate and unfair when it comes to Alexis Herman, President Clinton's nominee to be secretary of labor. 	 Weisberg's article was inaccurate and unfair about Alexis Herman, President Clinton's nominee for secretary of labor.
is the grandmother who entrusted you with her old Baedeker to take along on the Normandy landing where it turned out to have powers and a time of its own 	 is the grandmother whose Baedeker you brought to Normandy landing where it had powers and a time of its own
is the grandmother who entrusted you with her old Baedeker to take along on the Normandy landing where it turned out to have powers and a time of its own 	 The grandmother gave you her old Baedeker to take to Normandy landing where it had powers and a time of its own.
Most unnecessary story: The Globe 's list of the "Dream Couple's 50 favorite things," including Carolyn Bessette's favorite masseuse (Bree Neumann) and John's favorite cereal (oatmeal). 	 Most needless story: The Globe's "Dream Couple's 50 favorite things," including Carolyn's favorite masseuse and John's favorite cereal.
The most ambitious of the recent ending theories is the theory of the end of history, advanced by Francis Fukuyama, a member of this week's panel. 	 The most ambitious of the recent ending theories is the theory of the end of history, by Francis Fukuyama.
The most ambitious of the recent ending theories is the theory of the end of history, advanced by Francis Fukuyama, a member of this week's panel. 	 The end of history is the most ambitious theory advanced by Francis Fukuyama, a member of the panel this week.
The most ambitious of the recent ending theories is the theory of the end of history, advanced by Francis Fukuyama, a member of this week's panel. 	 The most ambitious of ending theories is the one of the end of history, advanced by Francis Fukuyama.
The most ambitious of the recent ending theories is the theory of the end of history, advanced by Francis Fukuyama, a member of this week's panel. 	 The most ambitious of the ending theories is the theory of the end of history, advanced by Francis Fukuyama.
But for me, at least, the really revealing part of Earth in the Balance was the book's conclusion, where Gore talks about sandpiles and how they changed his life. 	 For me, the most revealing part of Earth in the Balance was the end where Gore talks about how sandpiles changed his life.
But for me, at least, the really revealing part of Earth in the Balance was the book's conclusion, where Gore talks about sandpiles and how they changed his life. 	 The best part of Earth in the Balance was the part where Gore talks about sandpiles and how they changed his life.
Heroin is a drug that can kill you on the very first try, and most heroin addicts didn't start out shooting up with needles--they were smoking pot as teen-agers. 	 Heroin can kill you on the very first try, and most heroin addicts didn't start with needles - they used pot as teens.
Heroin is a drug that can kill you on the very first try, and most heroin addicts didn't start out shooting up with needles--they were smoking pot as teen-agers. 	 Heroin can kill on the first attempt, and most heroin addicts don't start with needles--they were smoking pot.
Heroin is a drug that can kill you on the very first try, and most heroin addicts didn't start out shooting up with needles--they were smoking pot as teen-agers. 	 Heroin is a drug that can kill you right away. Most heroin addicts didn't start out shooting up, they were smoking pot.
