A. then writes: "Ironically, while on hold, Ticketmaster shamelessly plugged its online system, finishing with, 'Buying tickets has never been easier. 	 While waiting on hold Ticketmaster plugs its online system with, 'Buying tickets has never been easier.
A. then writes: "Ironically, while on hold, Ticketmaster shamelessly plugged its online system, finishing with, 'Buying tickets has never been easier. 	 While on hold, Ticketmaster plugged its online system, finishing with, 'Buying tickets has never been easier.
The Los Angeles Times , USA Today , and the New York Times lead with follow-ups on the Los Angeles day-care shootings. 	 The LA Times, USA Today & New York Times cover the Los Angeles day-care shootings.
Are there any ticklish questions of etiquette attached to wearing a wire and recording conversations with one's supposed friends and colleagues for the benefit of, say, a special prosecutor? 	 What is the etiquette for a prosecutor, when wearing a wire to record friends?
Are there any ticklish questions of etiquette attached to wearing a wire and recording conversations with one's supposed friends and colleagues for the benefit of, say, a special prosecutor? 	 Are there any questions attached to wearing a wire and recording conversations with one's friends for the benefit of special prosecutor? 
Also in Time , a Madeleine Albright profile, which reaches the same conclusions as Newsweek 's cover story last week: Albright is media-savvy and hardheaded, though not a grand visionary. 	 In Time, an Albright profile, reaching the same conclusions as Newsweek: Albright is a stubborn and media-savvy, but not a visionary.
Also in Time , a Madeleine Albright profile, which reaches the same conclusions as Newsweek 's cover story last week: Albright is media-savvy and hardheaded, though not a grand visionary. 	 Time's Madeleine Albright profile concludes with Newsweek's  story last week: Albright is media-savvy and hardheaded, but not a visionary.
Also in Time , a Madeleine Albright profile, which reaches the same conclusions as Newsweek 's cover story last week: Albright is media-savvy and hardheaded, though not a grand visionary. 	 Also in Time, a Madeleine Albright profile, which reaches the same conclusions as Newsweek: Albright is media-savvy, though not a visionary.
Also in Time , a Madeleine Albright profile, which reaches the same conclusions as Newsweek 's cover story last week: Albright is media-savvy and hardheaded, though not a grand visionary. 	 In Time, a Madeline Albright profile, which has the same conclusion as Newsweek's story Albright is savvy and hard headed, but no visionary.
4. On the morning of the inauguration in 1993, the Clintons had a frank exchange of views on the steps of Blair house, trading such endearments as "fucking bitch," and "stupid motherfucker." 	 4. During the inauguration, the Clintons had an exchange at Blair house, trading endearments as "fucking bitch," and "stupid motherfucker." 
4. On the morning of the inauguration in 1993, the Clintons had a frank exchange of views on the steps of Blair house, trading such endearments as "fucking bitch," and "stupid motherfucker." 	 On the morning of the '93 inauguration, the Clintons had a talked in front of Blair's house, saying, "fucking bitch" & "stupid motherfucker."
On Sept. 1, school beatings were banned from Britain's private schools, bringing them in line with state-run schools where caning was outlawed 13 years ago. 	 On Sept. 1, school beatings were banned from Britain's private schools.
Having conditioned its audience to view IQ as all-important, The Bell Curve then manipulates statistics in a way that makes IQ look bigger, and everything else smaller, in determining Americans' life-chances. 	 Having conditioned its audience to view IQ as important, The Bell Curve then uses statistics in a way that makes IQ look bigger in determining life-chances.
4) This is now a point of supernuance, not a major criticism of Newsweek 's journalistic integrity, which was how it was billed in the story. 	 This is a point, not a criticism of Newsweek 's journalistic integrity, which was how it was in the story.
4) This is now a point of supernuance, not a major criticism of Newsweek 's journalistic integrity, which was how it was billed in the story. 	 This is a point of supernuance, not a major criticism of Newsweek 's journalistic integrity.
